message_rate,message_size_avg,message_size_stddev,consumer_lag_avg,processing_time_avg,inter_message_time_stddev,batch_size_avg,topic_partition_count,consumer_count,throughput_mbps,concurrent_consumers,peak_to_average_ratio,workload_type
5530.355376705326,26218.829717642217,3136.1319394225698,4.891382327725957,12.778484315835996,0.043994060158198116,61.34601404932894,59,24,175.37963358028182,15,1.0808958369228576,realtime_event_driven
6936.341203907497,2757.2305263729427,3298.4907849263795,73.67830985567733,45.062612774008855,0.03125757653061847,37.670924017888495,75,9,169.84240517400335,6,1.6179720483642352,realtime_event_driven
9471.70284420419,37858.03225709199,4337.734882223261,83.24517144713758,12.85455204064906,0.009067868676504524,80.47290785227224,32,5,48.92036690470601,15,1.4919469835738424,realtime_event_driven
811.6357784665896,15744.587945784473,4661.125659533214,66.03454594784436,24.967685808787113,0.049755388954493183,41.66200828128145,76,20,18.98600629383564,10,1.003998464921595,realtime_event_driven
5398.47148877287,19976.14769282651,1524.5144524846721,33.49238847716036,34.65954346896819,0.010897245117305089,38.89243022001431,47,48,66.89058484891528,6,1.7806478081654886,realtime_event_driven
2105.3498790268195,26529.539101714392,2575.4696828378446,7.818660172822456,32.94686412950894,0.08599908251809667,85.53312840079435,71,46,36.682068637475396,6,1.069507472664697,realtime_event_driven
7582.300328614241,42677.599821700416,591.2644997934725,19.90456406407337,49.35916077542135,0.010374983123852629,82.40964051278122,42,15,177.99783592287346,13,1.2967729804658812,realtime_event_driven
6169.8773144269035,16195.970371161686,4557.245433401943,19.37102104032552,31.403117117480257,0.013258192561203093,89.61721930336572,72,8,120.55801390421128,17,1.6955753227052106,realtime_event_driven
7063.786838044799,30922.693360558802,1851.4227582603603,89.46541027518997,24.516174618880477,0.027696180883755018,53.80300495066805,80,33,118.8459080301152,5,1.7935280630080657,realtime_event_driven
9314.450186611983,33601.3257861507,1520.8451156618544,18.304704840517715,13.023509290133159,0.01759497911419007,77.72874946986404,91,36,46.904554075834746,14,1.412193358729391,realtime_event_driven
8877.636962008297,26222.391262891168,3990.871490120716,49.33101366343844,42.15058392132717,0.06049100121242386,90.71757586051521,49,6,10.091558010640838,16,1.0022366641552227,realtime_event_driven
9970.710238187281,44573.69095218877,2668.837972639508,56.96606843007209,46.124906064011235,0.07861977152137778,63.13842598459074,51,38,130.72595049461577,19,1.6172731970802885,realtime_event_driven
3313.574373347776,9517.348332999205,3769.7665512212893,31.44589580753838,17.254714846448195,0.01474803988324149,32.29749050742574,21,42,161.03534140850968,5,1.2825507668004759,realtime_event_driven
4985.526231145581,23448.295921626297,452.28167742628375,8.240272574481933,16.62764290877321,0.007324257886580496,8.986190908743794,21,16,60.941307273414196,5,1.7477887290829086,realtime_event_driven
7756.691447133039,41465.24783784077,2518.042358563393,71.59084016526648,43.314805599391185,0.04177570054215202,67.0822087022797,41,13,25.450906485926676,14,1.8129363482138001,realtime_event_driven
2879.7811539529243,17163.488871997204,107.03213764719675,74.42324789018441,48.777268682030915,0.07512278871332999,49.81677229512801,14,36,36.68758625300363,9,1.1248086598634468,realtime_event_driven
9162.463463019065,50603.698989080665,925.534781715558,66.48301539095561,13.045479942292014,0.07837511315836156,87.95228077276542,87,16,146.2584556970049,11,1.0458373724369139,realtime_event_driven
9007.219588104548,12203.921439023396,4711.718725922073,78.86650198562012,40.20117088568987,0.03389806090947204,82.3453839119476,25,42,102.45518685123291,9,1.0519797315118893,realtime_event_driven
2524.4126349173803,44804.29757214017,1304.5451868799225,62.58753921968611,4.057061988758006,0.0426979434847805,31.86999522091508,50,5,147.65440308487658,9,1.4485311701966825,realtime_event_driven
6162.473970879454,46265.41698696201,4007.583487527014,11.031939571782312,2.8848452548796013,0.032959052871859885,11.744350935547885,53,43,193.7932024059679,17,1.5825430517791834,realtime_event_driven
6333.612854602527,48510.882792970224,2070.4884223956733,62.33902050897016,9.937787370666271,0.05822382804218713,50.98208982533902,38,43,17.338468404796448,15,1.2915215070578143,realtime_event_driven
8643.130051732904,31161.517531334284,294.0751704770409,80.97384931574734,36.691216262336575,0.03803543797857539,47.2555031261741,29,23,156.55167332142122,12,1.0548171411515535,realtime_event_driven
5676.333310900924,42060.74356310911,1259.2521347536501,74.08686239851589,45.77360434010838,0.0175491938132945,68.3666850873081,32,8,117.07495460347604,8,1.6177856498624377,realtime_event_driven
3397.709343560275,14732.889978876632,4714.242151459661,1.8645107367338265,5.714767989596542,0.04346673891674658,40.601326335022776,27,30,51.936104911726076,7,1.2953508805694003,realtime_event_driven
5859.57203301987,42800.466860169734,4457.710282917334,93.48777714061345,39.80706658851317,0.060488398313853206,47.65581494705301,55,47,75.03776430749349,9,1.2065656897967587,realtime_event_driven
1830.646401398494,23810.228155109253,2435.8699185583005,26.539619619961975,12.853920653788832,0.044725075111761096,53.55064780186922,40,6,27.932479024348915,16,1.3058967511894064,realtime_event_driven
5862.3947377350305,24818.374683755726,2894.5268743923443,54.85984908895095,47.71791710790202,0.043968916712543785,57.26241966145511,12,33,94.85622305375213,6,1.8598622530616566,realtime_event_driven
1476.9520749940464,29251.057506813664,4886.117722501367,94.62965968552511,41.00815199161622,0.0337804236732725,14.973369824435434,84,10,98.69474378542056,7,1.193414874138902,realtime_event_driven
8120.239741465637,34511.80112786117,2334.1777809499113,65.26022722878582,22.51021069679406,0.029992528471228602,39.736154276454684,91,47,89.59667607102729,12,1.8735235477819563,realtime_event_driven
5936.6176785714115,15475.213361307962,2272.8447849167965,16.056439693513845,12.303148014557324,0.09840118226569865,65.16872105186847,18,39,179.20133391549072,11,1.572473465672398,realtime_event_driven
4038.6804127982214,10573.102224195045,1230.1561850092285,1.261207459456859,33.710489030027595,0.042929251603861206,44.97239459558808,23,7,21.735210098352475,10,1.5543971518052815,realtime_event_driven
7198.888247803124,10906.876390605368,4237.700330776714,40.1605713926941,46.38532533568911,0.04616648544179229,58.282387364098774,46,13,158.46663590877756,19,1.7645776710533942,realtime_event_driven
9574.030836222308,23464.96711481159,2709.70977524353,56.87095056540146,6.130141249276291,0.0758784039886286,5.481819493214488,92,20,179.4468033771545,12,1.0580383798599353,realtime_event_driven
8476.213995662125,3043.245200199987,2569.8184544565856,31.85337840499359,33.56977763341733,0.06803712397564858,58.53068200187127,49,34,107.16029639665858,12,1.2082817592184345,realtime_event_driven
4317.986242478496,20254.686404057415,1787.3518660455966,19.980983883995417,44.28069567745256,0.007937652336759384,65.26363226611736,33,11,122.76222939934982,10,1.7580164451690248,realtime_event_driven
3142.318511234046,13516.66253850153,3166.3223998818885,35.49729254113247,15.533345390558491,0.018227184807455818,51.6008623362745,37,46,84.31334813207438,6,1.938063250886259,realtime_event_driven
2305.9398435256,13916.701675360138,2956.5529934710084,16.67487208886844,30.892737002565656,0.08270227324486822,97.89596361267103,98,43,24.155242833774718,15,1.2458181663974681,realtime_event_driven
5942.9277095265,38172.06418478141,1196.6967246268869,67.18965205661911,17.694366875196774,0.025894085629364908,87.11117654445357,26,10,139.50913906367106,17,1.2933724099566648,realtime_event_driven
4775.268232954578,35650.617212765384,1992.92094892129,20.028791357988396,28.52816245850236,0.07266637701441166,75.36208035953825,19,18,189.4581082098159,19,1.6597266668168424,realtime_event_driven
8093.211040588686,43100.36192865684,2264.0122221596625,66.25741251511182,29.86281238309892,0.019628533141239923,11.504223199262583,80,39,173.76561978790718,15,1.555323807213508,realtime_event_driven
5007.353654372608,9296.047455968639,699.7261059429986,59.318867663002614,4.1372897429178765,0.005398185108684686,84.84765579259418,96,45,25.85184444230172,9,1.0401218718613081,realtime_event_driven
2537.3185683959755,38035.48895201008,1290.8142582545502,9.743957605372467,30.75201827471755,0.012498974264268204,25.840583010426748,27,47,60.67735832647669,13,1.492907626957075,realtime_event_driven
9905.670846438561,26996.845620221025,355.59005689089054,28.394940082265485,22.292774507009735,0.032528833696747875,97.00473741445506,28,14,192.4385434895759,15,1.780148272269316,realtime_event_driven
3327.1787304178843,29951.469756327944,1090.0448312540932,36.87422622822323,11.209181594749978,0.09694022966752976,71.57147031718729,19,39,91.81712458472867,8,1.805915673634157,realtime_event_driven
591.4034105674676,29209.036257521526,3372.778357330082,96.1404735208194,14.817259094297313,0.07719529556746171,51.662704201402775,98,49,27.234761140468343,17,1.8956197794889937,realtime_event_driven
7034.979474972513,30983.301817438587,2357.0987833516338,49.97594330196014,27.345214585718292,0.012369694520956815,72.31615312423037,81,36,29.29228754138329,15,1.2829640862374074,realtime_event_driven
9245.743749220388,48381.76515739204,3413.0797808450643,41.120543148957545,48.3049151134663,0.0033830620858575793,13.825953343789141,80,39,124.41792540705448,13,1.9084321900090542,realtime_event_driven
1164.3903306189854,45207.53638127812,787.4301797499331,50.56326707997224,42.44548167151898,0.03636017732416462,15.214019969169266,28,7,27.187465279112065,19,1.257321469153906,realtime_event_driven
3911.764739696055,45668.145572801004,2529.0663558167535,15.902415807919779,18.707366940425906,0.04706969914583728,67.55720213298555,43,39,169.92287615224456,16,1.0735896776516878,realtime_event_driven
7884.347759863741,38144.94503846764,379.5248269950842,68.61256016264618,12.901464165477808,0.03368908069316571,64.86362808928085,12,12,105.5509350149641,12,1.7027803231203351,realtime_event_driven
6430.670696670674,12961.26258604616,4269.666459942562,98.48907918189855,31.440709575544634,0.030971364014495132,95.02816984478318,19,20,169.9484209984973,7,1.1257127920788352,realtime_event_driven
4770.368255266717,33792.24053301496,3961.5382817469413,81.31218922171519,8.996580864571783,0.09933392801218958,95.47483672248522,31,48,135.1795085030249,14,1.2210959204486014,realtime_event_driven
8449.298111744683,5211.786942010357,3890.7729783406216,2.020007667450252,1.532648199058095,0.08404216283668227,68.28268374118748,68,35,63.072373975929096,9,1.3102537924380422,realtime_event_driven
5630.379609328859,39632.19482861293,2748.604513624112,64.89402284349714,19.147147373187668,0.051432661947301485,34.786533567466776,16,38,154.48639994158756,11,1.3192525139292828,realtime_event_driven
8957.789805719021,43799.82886376644,1052.974416156629,66.62835374980978,47.84862271677626,0.04022014881009735,47.44661538590991,37,9,53.882818107507475,12,1.181167610888786,realtime_event_driven
6661.346756493271,33354.62745734302,1504.2257305133076,3.9981557749449337,33.1331832488553,0.02013999771057997,12.038461667849546,33,49,133.5655018771398,19,1.2654623949121024,realtime_event_driven
5072.872748148883,25412.372518579257,3727.081841680097,75.667400164019,9.993223756759646,0.0521026171169449,42.53990080587747,12,45,179.53676565224544,19,1.7681289240393339,realtime_event_driven
4801.4298953416455,45810.218295239094,4651.246166091203,32.061436744277785,49.07496174509126,0.027294154321421495,32.269960697957,41,29,142.49919942658659,16,1.7604544301503435,realtime_event_driven
4944.567393109964,37983.800096883395,2571.4243313194115,20.60352704653158,8.89831176810026,0.058448198826153305,8.183809803866088,17,32,196.63250345628663,6,1.9659397201433146,realtime_event_driven
6732.744720472713,49046.64578119024,4498.55512935212,10.203954637029089,15.529088495103778,0.08595372539037838,95.74415485972234,81,23,38.81278305145069,12,1.234283169320726,realtime_event_driven
8703.437449864943,11927.753430284716,577.8149444370854,64.17191333280573,2.3279663423007215,0.07376247554243923,88.78753890657855,67,5,146.96754119248786,11,1.3033733712798168,realtime_event_driven
5473.081807709351,19229.642596273305,833.5976698797284,95.90250325243261,18.20942456023726,0.012276771926735219,38.003880136131336,62,5,75.30471242765373,8,1.506770103797263,realtime_event_driven
9031.570435019043,39835.75565362012,3365.8548765042156,20.44336653824511,47.183234365254705,0.042245163240656004,81.42162000349076,85,34,187.6163649563231,19,1.107319742919727,realtime_event_driven
9946.212050459559,2332.8027638602885,4191.426941351587,27.828155075330685,49.124580583515986,0.04774198190423692,78.05658441642234,73,16,115.23217738678267,7,1.5246280514622512,realtime_event_driven
5847.9351181340335,6101.302779034336,2201.816067048438,95.07522284652468,6.263630087358757,0.031431670686513806,84.57961666199766,72,19,48.17540354693453,16,1.574038669786701,realtime_event_driven
2455.6543359352554,14943.213882632677,2043.5640223245273,10.088021279384328,3.0675273262839915,0.011953342103110966,20.545836659721505,64,46,113.52339779428917,19,1.7924846611727783,realtime_event_driven
9205.224473830633,30801.263378111562,2291.909597888406,75.24498137798308,1.707218823425355,0.08796190240830636,79.0752061066673,29,18,196.1243404478602,19,1.474647011800673,realtime_event_driven
1506.0512963409117,37948.96231834865,4983.753297297717,82.22453338473407,44.50269536520724,0.04646373977810788,74.4400772394,71,16,19.85421035751549,14,1.074189445537888,realtime_event_driven
3997.4364044998483,38870.67916766741,4746.671993648178,83.64720799282892,14.204721853353854,0.04418145655583304,55.28519075710825,30,29,15.128749248805665,14,1.0891770950805673,realtime_event_driven
8148.102741151022,13637.124162387285,824.3439087717057,36.68339931863238,35.08009029709263,0.05678829369177893,14.034507627597785,72,46,33.90142060200739,9,1.749305817161877,realtime_event_driven
4420.670666097035,8532.198844778555,1238.2144596874941,9.910325057078273,24.9390542824968,0.01875151269817572,48.898250029623995,85,33,125.62429390568998,8,1.176692322478445,realtime_event_driven
1040.1759722968695,47158.240339682576,241.91686996053673,73.4811218517313,49.490996251351916,0.026365574618919745,15.567330719543033,87,37,52.460842133512024,10,1.494870065133915,realtime_event_driven
3488.8036213369364,44248.86790160684,1069.8831657679773,61.91597667908108,4.726661195859935,0.03534585141866636,51.74496017008935,59,32,82.85634018611431,8,1.2739159652192464,realtime_event_driven
9241.093966039261,39701.61542701925,1178.4439384072607,35.2972392798107,33.99545465646826,0.02795091150943931,94.50258795270571,38,28,70.7102241975067,18,1.1699971168426402,realtime_event_driven
4561.782665158114,33939.38617479391,440.93237390906467,59.06482349608928,9.955812625944564,0.06387152908499671,51.12811671276458,52,9,176.84530835602524,17,1.4029859083796754,realtime_event_driven
7697.604365295854,34976.73284456629,698.4803715443473,27.93262285277873,43.93368600575865,0.04585862900466526,73.92884865044587,41,27,112.37900966332134,15,1.7370237483479558,realtime_event_driven
8113.094209824489,25473.904253097953,1200.6381165783694,27.966501672974697,20.530621792088144,0.01895972933696255,12.662849937113133,72,17,70.22575113404001,11,1.1856311924976994,realtime_event_driven
4368.421689798198,47807.67555617951,3355.860269093281,83.36987126117816,29.614064047625757,0.0751689264867804,72.98578344415567,82,44,146.34716415212398,18,1.8159901941691274,realtime_event_driven
4013.1324799126987,17030.384817257793,4187.767637498352,38.67744408303814,43.27691492555263,0.027271397315369525,51.23763076355417,13,32,120.84736996324594,8,1.2416850229506378,realtime_event_driven
908.0878949834862,1906.6339281505534,928.3460665238977,61.8326919637741,5.151227182748308,0.05530606217226057,79.32801791394604,19,46,55.53427979198814,12,1.1162907614829065,realtime_event_driven
8439.471345251428,40728.68499831174,742.5808758007463,41.172534906457955,23.44917249022351,0.0938185769322977,30.15322792506546,73,19,139.80251781308542,10,1.5005041002943285,realtime_event_driven
3442.121944875784,30475.39971742561,3041.2830851021017,9.906725208952627,5.646601243364416,0.09736850646589783,9.650081066604463,96,10,193.6400923108998,18,1.874561677507232,realtime_event_driven
3035.320566135745,12006.897801639698,4475.273748485224,36.671320948941165,38.53898821087413,0.08368532312563189,13.729417845342489,61,34,149.16505662545626,16,1.2319475172090244,realtime_event_driven
4850.316550907352,38409.530638243305,930.4137639527479,9.469400631659774,49.55113605591724,0.09274800407571875,67.9168924236194,82,49,180.68635796860121,5,1.5354884505774504,realtime_event_driven
7839.642764938912,22134.284928381774,1045.9841675542402,51.75291952089811,28.47412022632436,0.09748382842716483,63.36185211911425,83,26,180.84042254871034,15,1.2227281032042145,realtime_event_driven
6401.124903938402,36839.37946676788,1576.5587528406227,92.66543914224695,39.2531483148443,0.016220572427334636,43.247678676530775,68,37,46.25689111513686,18,1.5308462086079588,realtime_event_driven
4083.946413649932,22488.71160334869,4962.69887628948,73.25568907967795,24.296634711834418,0.06529878448429115,20.901123057661167,24,28,165.06925786345272,11,1.1815899919807697,realtime_event_driven
719.6621822919333,22507.42162697968,4469.288845194592,46.80099075681208,27.056879096103284,0.062236202418789445,26.03732085251975,77,30,179.86533648742807,18,1.7773971936411965,realtime_event_driven
2736.2660640740132,33926.60874930006,2789.5582745626484,8.423181814358783,38.127901628257,0.029417510884058005,9.030499708208788,29,24,189.11337909889423,12,1.2699050611344112,realtime_event_driven
8165.944450303826,17526.135828758863,4287.707784818183,28.690488304470463,14.689221726862222,0.014427992663181883,88.8242926727464,10,30,125.781561240959,15,1.6576792658878916,realtime_event_driven
3879.9603953897763,16176.0541178978,3654.372905564467,49.95941613634983,25.85402178321284,0.06929223486506822,28.426739242069267,82,10,185.03947546785545,10,1.3494129553864582,realtime_event_driven
5829.59058446175,32340.371379355154,2713.6277960258276,43.153681672156374,8.357005922234341,0.061431849456490994,15.468293031562993,11,8,101.99268350719998,8,1.932816945151038,realtime_event_driven
1941.1003202280567,14218.2053866523,945.9223355170335,11.910983049997615,25.50469770922004,0.04289562490606924,92.94433767817998,12,9,81.94337812494523,8,1.2111837846641413,realtime_event_driven
5844.655935733383,39570.293212384764,2970.8696855411263,61.53405838799403,4.903165358763554,0.09453241353459359,27.929285854342996,28,42,135.7505232858972,7,1.718158138968127,realtime_event_driven
2761.544757194033,6188.922085633472,3313.567706932656,48.37854988560859,4.238233533938842,0.04896810725747796,41.04194679072893,14,27,72.32121143693385,18,1.2392017253789631,realtime_event_driven
2470.0360569496097,48965.315030990394,4738.5675620474685,76.52898850888128,1.178955321421809,0.0676874280103229,17.328257651134898,96,40,166.1003515226496,15,1.1926102907892087,realtime_event_driven
936.9487812310829,11661.68535210912,2788.353384840908,53.04338843539658,4.089438978892859,0.09045217036091972,20.746030238747878,57,26,179.75412963535456,14,1.9799869273556903,realtime_event_driven
3143.3814877671334,50202.19484736277,2495.245733667894,79.84835601138316,7.542551481357947,0.0061930627568859715,79.73439474883834,83,26,117.07600379468234,15,1.8861358557678274,realtime_event_driven
8109.846796602204,44530.97377259028,1790.6274310300269,93.20760697217597,34.62236027420822,0.026378081409783084,13.82461366456801,84,41,189.8400871089973,7,1.7240739145966066,realtime_event_driven
8881.958048148768,24300.976787467313,4424.711903960699,13.516257451412915,25.15244661959216,0.013749414724382169,80.2776937517526,46,30,133.46749759822487,13,1.6906234627446617,realtime_event_driven
7853.739419185738,12929.776419823593,1613.9099635215393,53.80906028971172,6.053953174178789,0.037755625223457906,51.30867065358622,10,25,53.498834920432294,16,1.485722965106961,realtime_event_driven
7504.540823617079,15384.903803267978,4081.8316114270324,34.82330593878249,1.0975213540835262,0.016999502456531593,90.46692938682334,30,9,156.91640247342616,17,1.4418078717221694,realtime_event_driven
1377.001091769865,37700.97265412545,2103.4284399308663,24.379717011521397,27.900227151748297,0.04233113919589063,37.983544540791165,67,30,75.69166205370576,16,1.2083380311010368,realtime_event_driven
9351.107639922635,42045.96273121937,2701.124487117671,96.25490668198533,34.9251084837616,0.02655625295676942,39.40490240562804,32,35,192.9693599780602,17,1.995872735666501,realtime_event_driven
858.2565637562947,33312.1092629456,1479.7793378823071,7.208798415303674,39.111049454014704,0.0911421715056989,7.037180449197025,11,45,25.43858980701547,17,1.830927187851603,realtime_event_driven
5564.691186616269,24224.91816298212,1950.373971395625,36.75659053093312,44.45493187579655,0.06757945795297922,47.21593338413944,61,42,143.369148797911,12,1.8408149003659005,realtime_event_driven
4817.186549593648,9325.453585888115,1645.5064461664342,86.1203631237867,18.05601081824334,0.09216147531218388,9.79963054123779,78,15,124.13485418958162,13,1.5923744576048708,realtime_event_driven
5566.285204518044,8712.55954818969,1526.5644436132538,95.29018391448376,29.772495611438064,0.06006490927347413,78.5193078278515,95,13,57.61418742951015,9,1.9345295806585434,realtime_event_driven
4776.646714005156,2835.8139900804235,4148.1721283871575,36.72825725911017,3.3289677038217547,0.009431045267276337,22.037510655207072,43,36,163.13637081783403,11,1.767948290636749,realtime_event_driven
7631.871982732759,24471.793777439678,4816.480401708078,9.052066576906114,18.05551014924165,0.0530373910711206,57.109449226352375,84,12,91.84312901674615,11,1.1027479549711703,realtime_event_driven
9186.138838894767,15793.169633534788,827.4684692154929,17.902166711406032,39.97352143185326,0.09212802578176257,97.55002048328298,39,13,64.53005983185258,14,1.5422606581949145,realtime_event_driven
4096.579208323869,14814.832085248241,3520.224879962706,39.7458421917262,26.656782474547146,0.030888034493122014,26.222279408758972,55,10,51.50870303327591,10,1.8848358944944483,realtime_event_driven
7438.752693273546,17979.882312970625,2485.931665623406,14.550116715743755,16.571719554497957,0.0723856640255205,95.60221525203302,91,42,112.9617948022123,16,1.0878934457384575,realtime_event_driven
4566.886255009652,44417.030702781354,2020.425312957188,53.44273311989824,16.859341544598713,0.0798768664587112,35.76512304306893,29,49,84.79752442276298,11,1.1222303709933845,realtime_event_driven
8482.292963248028,17560.27282572231,1074.0094914372594,14.804792005322653,43.92459956228147,0.005671312513883995,36.290406619192915,93,25,62.28436402408742,17,1.9620552429451767,realtime_event_driven
2740.842443419041,1398.1707196278353,994.1847483307469,14.42189977178997,11.40824206537385,0.07966343906026474,22.97757006258984,62,35,92.00103799284808,17,1.7838280497152117,realtime_event_driven
1483.7074866897974,34373.641090096164,1466.2719938646846,30.62264912978705,35.10489839110839,0.09929678773895508,15.406353225859464,59,18,137.02773504044833,13,1.951292615516805,realtime_event_driven
7779.635391529972,38290.86410743535,2686.268061103587,35.46976252031314,45.92108710849005,0.07056604472796134,75.90585598920798,60,38,70.68181467189075,18,1.4342845589611368,realtime_event_driven
3500.317554420424,5017.265140276269,590.1675376415681,79.53101035364496,17.406943061762213,0.013565248069509438,67.78240934746763,17,27,179.84359227835446,19,1.5665853715057647,realtime_event_driven
9635.448045485402,21227.53699784706,4529.3131884658305,13.062486001300378,25.174501514137887,0.018062873456058844,64.65966759573347,79,43,40.005890366076514,16,1.2369255276703737,realtime_event_driven
8447.524857648283,10535.493302508241,276.779305970408,99.1154972562885,7.84537330651772,0.054447396502933725,13.854601271314563,17,27,17.686615058575537,15,1.3398913000932278,realtime_event_driven
7706.528451607351,17368.600443040486,212.6515489488908,50.03849919655583,46.07163113244787,0.03468432206856825,48.66232014948411,48,37,117.48282263051799,7,1.562370234571966,realtime_event_driven
862.6686821298259,49199.90199305631,853.1833353217305,98.25360647570574,9.606235001500538,0.02140102577395617,39.901908316666514,64,37,128.56102622718882,8,1.0340574517946104,realtime_event_driven
8067.186199318239,13974.086078015593,2223.2275475412603,95.56919138171287,31.11431748873446,0.07725284365092654,87.23480193993645,23,37,169.12901181136752,5,1.9589951168051085,realtime_event_driven
8790.683443360856,37663.456090583204,4738.626837915696,79.30778442712966,24.85147363730551,0.05030729004778169,26.089713688361194,10,17,37.6056890106225,7,1.221697831427384,realtime_event_driven
1152.5198422738251,2253.5088718567254,3225.370195926398,28.18638828541331,24.333996035691047,0.05886648451786669,25.18557769525463,59,13,165.7181120579746,17,1.6346044559764534,realtime_event_driven
6263.737553280227,32743.357829930275,3879.4905228569146,49.68357222942702,24.451423753561876,0.08540315542836677,21.7267339357325,47,5,58.665434831679214,17,1.9131365876080637,realtime_event_driven
1856.141157543961,29102.248751953182,730.5794695309819,31.582008732728028,5.247104775673039,0.09726391263331216,34.08388772667752,15,37,69.47483831615017,5,1.7211889460630263,realtime_event_driven
7705.312798162305,33942.2729076066,1880.9381665162448,70.40664664341783,6.131100239891268,0.009170242575969852,29.172308853987463,92,34,103.09888485071639,11,1.5570643554260648,realtime_event_driven
6701.230683604532,27568.552054561384,4407.517570182055,96.45285095629174,17.82227392823446,0.05080429227154416,89.52300969511381,72,38,169.1942785057408,6,1.5087702943194965,realtime_event_driven
4571.18630016,21847.45719422203,508.746322270251,91.40264509405841,26.8059817138144,0.07450659693597078,32.5517990003523,93,18,83.26530213713467,5,1.210089039232817,realtime_event_driven
7394.397529122443,6140.857933159577,250.64284783214922,57.04857149246738,20.504629814316438,0.05970579100430081,87.14120143261442,32,15,193.02440490704362,15,1.8468414728144658,realtime_event_driven
7201.091269589059,26026.346930188334,3069.200758325364,56.49218697955446,14.801160110274413,0.02114963760114574,88.82083926109443,65,46,81.876992706314,12,1.5327465002961034,realtime_event_driven
6489.402559065903,28727.063429345722,4916.866434386733,94.12972376350629,46.040025845922905,0.03563525834399138,74.98887751882245,22,16,189.78522074170039,15,1.1502481333423482,realtime_event_driven
9193.639017728134,18973.210317905483,4522.155045105941,95.53054301286775,12.759123320509078,0.02967036235546042,37.0635580694757,50,23,160.17763996721786,13,1.5783562815201404,realtime_event_driven
4273.33275297581,20750.2038286751,2571.9846593547472,77.87849018481255,19.62520552502015,0.03884445807889404,49.56200201341095,97,11,145.05227804114182,5,1.8024070505300915,realtime_event_driven
1572.2842459021538,37227.647810144255,2027.2411618590872,21.61431863409521,10.394973046771273,0.06295606113057958,92.2172961621552,59,21,184.9242839402912,14,1.1872386197354419,realtime_event_driven
8300.52087858919,13594.714524522748,4989.8527466577125,3.735209287468011,48.489929236657865,0.022743517222263678,47.33068912759091,57,14,80.41093995825399,5,1.0464688864415859,realtime_event_driven
5053.890659918133,28883.304962350903,1932.4155043530395,47.76869011531356,20.365366185350055,0.08644176287556911,80.96073442160001,65,19,70.4720109459935,5,1.9129835100233574,realtime_event_driven
9792.054464671759,40944.509213399346,1833.5246476395666,7.56869198783482,33.404289902337304,0.0752032695709265,34.44932395323483,41,30,24.555436430262347,12,1.9506451803342764,realtime_event_driven
5102.880918837525,49507.75623360552,2755.36147264366,16.911753645415793,22.106905355874588,0.06906160603365967,43.0780199918394,92,35,145.9534958990192,17,1.6654014524362395,realtime_event_driven
6199.007664176045,35262.64627041656,4690.186064794074,36.171898880888996,25.805313829425305,0.0832155237796436,62.46104320267152,44,39,58.33503901888076,19,1.8023358001055705,realtime_event_driven
4450.894264716915,8423.512963130406,4092.786750155609,28.277524472275005,25.57042439808441,0.028533011342951612,20.6105771286262,62,29,62.482011018837625,19,1.3660464287621454,realtime_event_driven
6882.696775027831,32083.85575796453,1728.8506570420031,35.25904118056007,10.835028050699284,0.05050285231842998,7.876539820624626,75,23,90.01166637923401,11,1.6261859900266142,realtime_event_driven
7271.738537956994,33899.47891102919,3709.5767450461726,34.388800614438416,20.60135207922213,0.08231239074087932,64.62166118497063,65,5,169.53415860039357,16,1.739366696291611,realtime_event_driven
3267.5880866968,6743.96612095432,4967.854375711,74.61134254584564,24.120095365186916,0.04963384706768095,38.73757781679236,81,49,182.7363287433692,12,1.6834353581496253,realtime_event_driven
1205.1113996454653,14762.449902910785,4703.3814858029755,96.61422694197209,43.92556172362833,0.042753235302673144,96.43981378035474,20,6,114.9616601342338,16,1.832118186764061,realtime_event_driven
8003.4841199650045,16345.874342832043,1430.0770321632658,33.46819856177697,1.789960298859648,0.07051358313515452,13.716843664516375,26,18,172.48259962445007,6,1.57549174972576,realtime_event_driven
4719.443209256752,27798.240625855695,4598.0764032093775,38.45253457582033,20.106079712162565,0.014717081893849819,73.36870704158842,93,26,68.13949801892754,18,1.4100169484115939,realtime_event_driven
8066.217296270681,19645.563789468786,3547.0234779986754,34.07584404401835,23.553422275681413,0.08351294079284086,5.701435000083251,90,21,46.378497545457925,13,1.5534110544783886,realtime_event_driven
7593.175576460236,46620.744078156116,4563.595838247487,61.65517770055976,40.692699223956836,0.006853650575278857,40.86024466268308,71,43,84.63844146469535,17,1.7788943114245916,realtime_event_driven
3826.642681968312,49424.605513000846,2734.920279746793,84.34413499417525,11.734713398710355,0.058715452571209595,29.75361330481989,27,27,186.818208233865,19,1.192430524664486,realtime_event_driven
7999.117269360714,39684.07070893709,4162.260847058906,53.793127142251805,36.75285826874123,0.025741620720918155,90.10332789764536,31,31,186.87810510078458,5,1.6359821104820917,realtime_event_driven
1443.2281681798697,22149.11449738299,4242.888744742457,70.96428955428603,49.24915946697882,0.006082751139070303,38.49832923504081,44,44,117.35646971939585,12,1.331034171598136,realtime_event_driven
896.9598059191007,47765.50578287171,1663.2259866479747,78.94626063382135,37.29937683160465,0.0665167866559165,66.3639550747863,28,21,140.76999236514237,17,1.4526160713542224,realtime_event_driven
